"G","R","X","Y","alpha","beta","gamma"
1,1,0,227,5,3,2
1,2,0,201,5,3,2
1,3,0,211,5,3,2
1,4,0,222,5,3,2
1,5,0,243,5,3,2
1,6,0,231,5,3,2
1,7,0,210,5,3,2
1,8,0,224,5,3,2
1,9,0,221,5,3,2
1,10,0,222,5,3,2
1,11,0,207,5,3,2
1,12,0,216,5,3,2
1,13,0,229,5,3,2
1,14,0,217,5,3,2
1,15,0,234,5,3,2
1,16,0,239,5,3,2
1,17,0,218,5,3,2
1,18,0,220,5,3,2
1,19,0,229,5,3,2
1,20,0,252,5,3,2
1,21,0,232,5,3,2
1,22,0,242,5,3,2
1,23,0,256,5,3,2
1,24,0,226,5,3,2
2,1,1,6153,5,3,2
2,2,1,6156,5,3,2
2,3,1,6091,5,3,2
2,4,1,6109,5,3,2
2,5,1,6115,5,3,2
2,6,1,6088,5,3,2
2,7,1,6160,5,3,2
2,8,1,6139,5,3,2
2,9,1,6329,5,3,2
2,10,1,6232,5,3,2
2,11,1,6279,5,3,2
2,12,1,6063,5,3,2
2,13,1,6362,5,3,2
2,14,1,6287,5,3,2
2,15,1,6096,5,3,2
2,16,1,6258,5,3,2
2,17,1,6224,5,3,2
2,18,1,6377,5,3,2
2,19,1,6251,5,3,2
2,20,1,6206,5,3,2
2,21,1,6284,5,3,2
2,22,1,6156,5,3,2
2,23,1,6246,5,3,2
2,24,1,6139,5,3,2
3,1,1,636,5,3,2
3,2,1,595,5,3,2
3,3,1,651,5,3,2
3,4,1,618,5,3,2
3,5,1,636,5,3,2
3,6,1,667,5,3,2
3,7,1,619,5,3,2
3,8,1,692,5,3,2
3,9,1,647,5,3,2
3,10,1,592,5,3,2
3,11,1,634,5,3,2
3,12,1,605,5,3,2
3,13,1,598,5,3,2
3,14,1,614,5,3,2
3,15,1,671,5,3,2
3,16,1,650,5,3,2
3,17,1,643,5,3,2
3,18,1,622,5,3,2
3,19,1,627,5,3,2
3,20,1,659,5,3,2
3,21,1,618,5,3,2
3,22,1,629,5,3,2
3,23,1,650,5,3,2
3,24,1,617,5,3,2
4,1,1,2281,5,3,2
4,2,1,2366,5,3,2
4,3,1,2323,5,3,2
4,4,1,2369,5,3,2
4,5,1,2330,5,3,2
4,6,1,2285,5,3,2
4,7,1,2325,5,3,2
4,8,1,2309,5,3,2
4,9,1,2310,5,3,2
4,10,1,2368,5,3,2
4,11,1,2400,5,3,2
4,12,1,2330,5,3,2
4,13,1,2308,5,3,2
4,14,1,2377,5,3,2
4,15,1,2348,5,3,2
4,16,1,2351,5,3,2
4,17,1,2248,5,3,2
4,18,1,2468,5,3,2
4,19,1,2342,5,3,2
4,20,1,2245,5,3,2
4,21,1,2324,5,3,2
4,22,1,2215,5,3,2
4,23,1,2328,5,3,2
4,24,1,2307,5,3,2
5,1,1,11644,5,3,2
5,2,1,11669,5,3,2
5,3,1,11555,5,3,2
5,4,1,11567,5,3,2
5,5,1,11619,5,3,2
5,6,1,11468,5,3,2
5,7,1,11551,5,3,2
5,8,1,11601,5,3,2
5,9,1,11761,5,3,2
5,10,1,11560,5,3,2
5,11,1,11432,5,3,2
5,12,1,11606,5,3,2
5,13,1,11455,5,3,2
5,14,1,11585,5,3,2
5,15,1,11532,5,3,2
5,16,1,11586,5,3,2
5,17,1,11570,5,3,2
5,18,1,11513,5,3,2
5,19,1,11352,5,3,2
5,20,1,11402,5,3,2
5,21,1,11577,5,3,2
5,22,1,11689,5,3,2
5,23,1,11630,5,3,2
5,24,1,11673,5,3,2
6,1,0,44,5,3,2
6,2,0,47,5,3,2
6,3,0,41,5,3,2
6,4,0,55,5,3,2
6,5,0,56,5,3,2
6,6,0,47,5,3,2
6,7,0,46,5,3,2
6,8,0,53,5,3,2
6,9,0,53,5,3,2
6,10,0,47,5,3,2
6,11,0,52,5,3,2
6,12,0,45,5,3,2
6,13,0,62,5,3,2
6,14,0,52,5,3,2
6,15,0,33,5,3,2
6,16,0,53,5,3,2
6,17,0,50,5,3,2
6,18,0,44,5,3,2
6,19,0,48,5,3,2
6,20,0,53,5,3,2
6,21,0,54,5,3,2
6,22,0,48,5,3,2
6,23,0,46,5,3,2
6,24,0,43,5,3,2
7,1,0,1107,5,3,2
7,2,0,1146,5,3,2
7,3,0,1137,5,3,2
7,4,0,1082,5,3,2
7,5,0,1094,5,3,2
7,6,0,1153,5,3,2
7,7,0,1125,5,3,2
7,8,0,1114,5,3,2
7,9,0,1118,5,3,2
7,10,0,1108,5,3,2
7,11,0,1096,5,3,2
7,12,0,1112,5,3,2
7,13,0,1097,5,3,2
7,14,0,1089,5,3,2
7,15,0,1094,5,3,2
7,16,0,1083,5,3,2
7,17,0,1102,5,3,2
7,18,0,1114,5,3,2
7,19,0,1100,5,3,2
7,20,0,1079,5,3,2
7,21,0,1125,5,3,2
7,22,0,1106,5,3,2
7,23,0,1100,5,3,2
7,24,0,1154,5,3,2
8,1,0,5,5,3,2
8,2,0,5,5,3,2
8,3,0,3,5,3,2
8,4,0,7,5,3,2
8,5,0,4,5,3,2
8,6,0,4,5,3,2
8,7,0,7,5,3,2
8,8,0,2,5,3,2
8,9,0,4,5,3,2
8,10,0,10,5,3,2
8,11,0,6,5,3,2
8,12,0,5,5,3,2
8,13,0,8,5,3,2
8,14,0,6,5,3,2
8,15,0,8,5,3,2
8,16,0,3,5,3,2
8,17,0,5,5,3,2
8,18,0,8,5,3,2
8,19,0,5,5,3,2
8,20,0,4,5,3,2
8,21,0,2,5,3,2
8,22,0,5,5,3,2
8,23,0,8,5,3,2
8,24,0,6,5,3,2
9,1,0,13,5,3,2
9,2,0,11,5,3,2
9,3,0,11,5,3,2
9,4,0,13,5,3,2
9,5,0,11,5,3,2
9,6,0,16,5,3,2
9,7,0,12,5,3,2
9,8,0,13,5,3,2
9,9,0,10,5,3,2
9,10,0,7,5,3,2
9,11,0,13,5,3,2
9,12,0,16,5,3,2
9,13,0,12,5,3,2
9,14,0,14,5,3,2
9,15,0,17,5,3,2
9,16,0,16,5,3,2
9,17,0,5,5,3,2
9,18,0,8,5,3,2
9,19,0,6,5,3,2
9,20,0,14,5,3,2
9,21,0,10,5,3,2
9,22,0,13,5,3,2
9,23,0,11,5,3,2
9,24,0,12,5,3,2
10,1,0,59,5,3,2
10,2,0,59,5,3,2
10,3,0,56,5,3,2
10,4,0,53,5,3,2
10,5,0,56,5,3,2
10,6,0,56,5,3,2
10,7,0,57,5,3,2
10,8,0,54,5,3,2
10,9,0,69,5,3,2
10,10,0,61,5,3,2
10,11,0,56,5,3,2
10,12,0,49,5,3,2
10,13,0,58,5,3,2
10,14,0,73,5,3,2
10,15,0,53,5,3,2
10,16,0,70,5,3,2
10,17,0,54,5,3,2
10,18,0,48,5,3,2
10,19,0,56,5,3,2
10,20,0,49,5,3,2
10,21,0,56,5,3,2
10,22,0,49,5,3,2
10,23,0,68,5,3,2
10,24,0,50,5,3,2
11,1,0,64,5,3,2
11,2,0,72,5,3,2
11,3,0,70,5,3,2
11,4,0,72,5,3,2
11,5,0,59,5,3,2
11,6,0,64,5,3,2
11,7,0,56,5,3,2
11,8,0,65,5,3,2
11,9,0,64,5,3,2
11,10,0,73,5,3,2
11,11,0,56,5,3,2
11,12,0,71,5,3,2
11,13,0,60,5,3,2
11,14,0,69,5,3,2
11,15,0,56,5,3,2
11,16,0,69,5,3,2
11,17,0,70,5,3,2
11,18,0,63,5,3,2
11,19,0,63,5,3,2
11,20,0,53,5,3,2
11,21,0,61,5,3,2
11,22,0,61,5,3,2
11,23,0,59,5,3,2
11,24,0,64,5,3,2
12,1,1,10247,5,3,2
12,2,1,10397,5,3,2
12,3,1,10224,5,3,2
12,4,1,10497,5,3,2
12,5,1,10450,5,3,2
12,6,1,10597,5,3,2
12,7,1,10549,5,3,2
12,8,1,10165,5,3,2
12,9,1,10349,5,3,2
12,10,1,10283,5,3,2
12,11,1,10434,5,3,2
12,12,1,10353,5,3,2
12,13,1,10422,5,3,2
12,14,1,10273,5,3,2
12,15,1,10446,5,3,2
12,16,1,10299,5,3,2
12,17,1,10302,5,3,2
12,18,1,10527,5,3,2
12,19,1,10348,5,3,2
12,20,1,10194,5,3,2
12,21,1,10317,5,3,2
12,22,1,10479,5,3,2
12,23,1,10218,5,3,2
12,24,1,10251,5,3,2
13,1,0,568,5,3,2
13,2,0,599,5,3,2
13,3,0,590,5,3,2
13,4,0,640,5,3,2
13,5,0,625,5,3,2
13,6,0,614,5,3,2
13,7,0,642,5,3,2
13,8,0,552,5,3,2
13,9,0,604,5,3,2
13,10,0,639,5,3,2
13,11,0,615,5,3,2
13,12,0,597,5,3,2
13,13,0,561,5,3,2
13,14,0,629,5,3,2
13,15,0,580,5,3,2
13,16,0,617,5,3,2
13,17,0,614,5,3,2
13,18,0,590,5,3,2
13,19,0,583,5,3,2
13,20,0,559,5,3,2
13,21,0,623,5,3,2
13,22,0,642,5,3,2
13,23,0,609,5,3,2
13,24,0,609,5,3,2
14,1,0,67,5,3,2
14,2,0,68,5,3,2
14,3,0,79,5,3,2
14,4,0,77,5,3,2
14,5,0,86,5,3,2
14,6,0,81,5,3,2
14,7,0,79,5,3,2
14,8,0,73,5,3,2
14,9,0,90,5,3,2
14,10,0,77,5,3,2
14,11,0,82,5,3,2
14,12,0,81,5,3,2
14,13,0,83,5,3,2
14,14,0,70,5,3,2
14,15,0,70,5,3,2
14,16,0,96,5,3,2
14,17,0,83,5,3,2
14,18,0,79,5,3,2
14,19,0,78,5,3,2
14,20,0,88,5,3,2
14,21,0,74,5,3,2
14,22,0,92,5,3,2
14,23,0,67,5,3,2
14,24,0,76,5,3,2
15,1,1,2551,5,3,2
15,2,1,2743,5,3,2
15,3,1,2614,5,3,2
15,4,1,2692,5,3,2
15,5,1,2676,5,3,2
15,6,1,2800,5,3,2
15,7,1,2647,5,3,2
15,8,1,2747,5,3,2
15,9,1,2642,5,3,2
15,10,1,2682,5,3,2
15,11,1,2723,5,3,2
15,12,1,2730,5,3,2
15,13,1,2648,5,3,2
15,14,1,2674,5,3,2
15,15,1,2658,5,3,2
15,16,1,2689,5,3,2
15,17,1,2690,5,3,2
15,18,1,2661,5,3,2
15,19,1,2731,5,3,2
15,20,1,2683,5,3,2
15,21,1,2642,5,3,2
15,22,1,2769,5,3,2
15,23,1,2663,5,3,2
15,24,1,2589,5,3,2
16,1,1,643246,5,3,2
16,2,1,643471,5,3,2
16,3,1,645237,5,3,2
16,4,1,643711,5,3,2
16,5,1,644042,5,3,2
16,6,1,643545,5,3,2
16,7,1,643929,5,3,2
16,8,1,643617,5,3,2
