"G","R","X","Y","alpha","beta","gamma"
1,1,0,178,5,3,2
1,2,0,158,5,3,2
1,3,0,158,5,3,2
1,4,0,154,5,3,2
1,5,0,164,5,3,2
1,6,0,141,5,3,2
1,7,0,136,5,3,2
1,8,0,159,5,3,2
1,9,0,160,5,3,2
1,10,0,176,5,3,2
1,11,0,139,5,3,2
1,12,0,146,5,3,2
1,13,0,161,5,3,2
1,14,0,201,5,3,2
1,15,0,177,5,3,2
1,16,0,190,5,3,2
2,1,0,1413,5,3,2
2,2,0,1441,5,3,2
2,3,0,1501,5,3,2
2,4,0,1400,5,3,2
2,5,0,1478,5,3,2
2,6,0,1464,5,3,2
2,7,0,1439,5,3,2
2,8,0,1401,5,3,2
2,9,0,1462,5,3,2
2,10,0,1394,5,3,2
2,11,0,1427,5,3,2
2,12,0,1444,5,3,2
2,13,0,1459,5,3,2
2,14,0,1470,5,3,2
2,15,0,1429,5,3,2
2,16,0,1391,5,3,2
3,1,1,952,5,3,2
3,2,1,992,5,3,2
3,3,1,1043,5,3,2
3,4,1,996,5,3,2
3,5,1,958,5,3,2
3,6,1,983,5,3,2
3,7,1,1004,5,3,2
3,8,1,993,5,3,2
3,9,1,988,5,3,2
3,10,1,987,5,3,2
3,11,1,1001,5,3,2
3,12,1,996,5,3,2
3,13,1,1000,5,3,2
3,14,1,957,5,3,2
3,15,1,943,5,3,2
3,16,1,966,5,3,2
4,1,1,736,5,3,2
4,2,1,758,5,3,2
4,3,1,720,5,3,2
4,4,1,743,5,3,2
4,5,1,721,5,3,2
4,6,1,781,5,3,2
4,7,1,776,5,3,2
4,8,1,778,5,3,2
4,9,1,732,5,3,2
4,10,1,745,5,3,2
4,11,1,745,5,3,2
4,12,1,775,5,3,2
4,13,1,731,5,3,2
4,14,1,701,5,3,2
4,15,1,755,5,3,2
4,16,1,778,5,3,2
5,1,1,77437,5,3,2
5,2,1,76870,5,3,2
5,3,1,77097,5,3,2
5,4,1,77040,5,3,2
5,5,1,76723,5,3,2
5,6,1,76868,5,3,2
5,7,1,76531,5,3,2
5,8,1,77102,5,3,2
5,9,1,76796,5,3,2
5,10,1,76966,5,3,2
5,11,1,76787,5,3,2
5,12,1,76648,5,3,2
5,13,1,76965,5,3,2
5,14,1,76937,5,3,2
5,15,1,77050,5,3,2
5,16,1,76764,5,3,2
6,1,1,79609,5,3,2
6,2,1,79865,5,3,2
6,3,1,79593,5,3,2
6,4,1,79318,5,3,2
6,5,1,79853,5,3,2
6,6,1,79666,5,3,2
6,7,1,79365,5,3,2
6,8,1,79720,5,3,2
6,9,1,79806,5,3,2
6,10,1,79933,5,3,2
6,11,1,79357,5,3,2
6,12,1,79638,5,3,2
6,13,1,80109,5,3,2
6,14,1,79730,5,3,2
6,15,1,79732,5,3,2
6,16,1,79489,5,3,2
7,1,1,1071,5,3,2
7,2,1,1009,5,3,2
7,3,1,986,5,3,2
7,4,1,983,5,3,2
7,5,1,1046,5,3,2
7,6,1,1060,5,3,2
7,7,1,1048,5,3,2
7,8,1,1039,5,3,2
7,9,1,1021,5,3,2
7,10,1,987,5,3,2
7,11,1,986,5,3,2
7,12,1,1018,5,3,2
7,13,1,1029,5,3,2
7,14,1,1009,5,3,2
7,15,1,1027,5,3,2
7,16,1,1022,5,3,2
8,1,1,333,5,3,2
8,2,1,316,5,3,2
8,3,1,351,5,3,2
8,4,1,371,5,3,2
8,5,1,364,5,3,2
8,6,1,351,5,3,2
8,7,1,335,5,3,2
8,8,1,354,5,3,2
8,9,1,313,5,3,2
8,10,1,364,5,3,2
8,11,1,318,5,3,2
8,12,1,377,5,3,2
8,13,1,341,5,3,2
8,14,1,365,5,3,2
8,15,1,376,5,3,2
8,16,1,321,5,3,2
9,1,1,3723,5,3,2
9,2,1,3621,5,3,2
9,3,1,3668,5,3,2
9,4,1,3756,5,3,2
9,5,1,3708,5,3,2
9,6,1,3583,5,3,2
9,7,1,3662,5,3,2
9,8,1,3534,5,3,2
9,9,1,3651,5,3,2
9,10,1,3662,5,3,2
9,11,1,3654,5,3,2
9,12,1,3685,5,3,2
9,13,1,3700,5,3,2
9,14,1,3576,5,3,2
9,15,1,3743,5,3,2
9,16,1,3658,5,3,2
10,1,1,1468,5,3,2
10,2,1,1476,5,3,2
10,3,1,1495,5,3,2
10,4,1,1477,5,3,2
10,5,1,1433,5,3,2
10,6,1,1425,5,3,2
10,7,1,1450,5,3,2
10,8,1,1434,5,3,2
10,9,1,1442,5,3,2
10,10,1,1499,5,3,2
10,11,1,1503,5,3,2
10,12,1,1483,5,3,2
10,13,1,1409,5,3,2
10,14,1,1491,5,3,2
10,15,1,1437,5,3,2
10,16,1,1488,5,3,2
11,1,1,2782,5,3,2
11,2,1,2806,5,3,2
11,3,1,2727,5,3,2
11,4,1,2772,5,3,2
11,5,1,2701,5,3,2
11,6,1,2813,5,3,2
11,7,1,2721,5,3,2
11,8,1,2879,5,3,2
11,9,1,2742,5,3,2
11,10,1,2735,5,3,2
11,11,1,2871,5,3,2
11,12,1,2732,5,3,2
11,13,1,2809,5,3,2
11,14,1,2809,5,3,2
11,15,1,2681,5,3,2
11,16,1,2787,5,3,2
12,1,0,114,5,3,2
12,2,0,125,5,3,2
12,3,0,134,5,3,2
12,4,0,127,5,3,2
12,5,0,111,5,3,2
12,6,0,125,5,3,2
12,7,0,128,5,3,2
12,8,0,148,5,3,2
12,9,0,136,5,3,2
12,10,0,119,5,3,2
12,11,0,126,5,3,2
12,12,0,150,5,3,2
12,13,0,147,5,3,2
12,14,0,132,5,3,2
12,15,0,136,5,3,2
12,16,0,127,5,3,2
13,1,0,1299,5,3,2
13,2,0,1278,5,3,2
13,3,0,1346,5,3,2
13,4,0,1338,5,3,2
13,5,0,1348,5,3,2
13,6,0,1272,5,3,2
13,7,0,1349,5,3,2
13,8,0,1245,5,3,2
13,9,0,1315,5,3,2
13,10,0,1259,5,3,2
13,11,0,1305,5,3,2
13,12,0,1256,5,3,2
13,13,0,1306,5,3,2
13,14,0,1310,5,3,2
13,15,0,1299,5,3,2
13,16,0,1280,5,3,2
14,1,0,40,5,3,2
14,2,0,43,5,3,2
14,3,0,41,5,3,2
14,4,0,38,5,3,2
14,5,0,53,5,3,2
14,6,0,41,5,3,2
14,7,0,45,5,3,2
14,8,0,56,5,3,2
14,9,0,52,5,3,2
14,10,0,33,5,3,2
14,11,0,36,5,3,2
14,12,0,41,5,3,2
14,13,0,40,5,3,2
14,14,0,36,5,3,2
14,15,0,57,5,3,2
14,16,0,42,5,3,2
15,1,1,747,5,3,2
15,2,1,770,5,3,2
15,3,1,728,5,3,2
15,4,1,749,5,3,2
15,5,1,742,5,3,2
15,6,1,779,5,3,2
15,7,1,732,5,3,2
15,8,1,760,5,3,2
15,9,1,722,5,3,2
15,10,1,757,5,3,2
15,11,1,716,5,3,2
15,12,1,733,5,3,2
15,13,1,763,5,3,2
15,14,1,792,5,3,2
15,15,1,739,5,3,2
15,16,1,744,5,3,2
16,1,0,27,5,3,2
16,2,0,30,5,3,2
16,3,0,35,5,3,2
16,4,0,28,5,3,2
16,5,0,24,5,3,2
16,6,0,42,5,3,2
16,7,0,40,5,3,2
16,8,0,17,5,3,2
16,9,0,28,5,3,2
16,10,0,31,5,3,2
16,11,0,26,5,3,2
16,12,0,35,5,3,2
16,13,0,31,5,3,2
16,14,0,27,5,3,2
16,15,0,24,5,3,2
16,16,0,29,5,3,2
17,1,0,26,5,3,2
17,2,0,30,5,3,2
17,3,0,28,5,3,2
17,4,0,33,5,3,2
17,5,0,27,5,3,2
17,6,0,30,5,3,2
17,7,0,20,5,3,2
17,8,0,25,5,3,2
17,9,0,23,5,3,2
17,10,0,24,5,3,2
17,11,0,22,5,3,2
17,12,0,17,5,3,2
17,13,0,30,5,3,2
17,14,0,30,5,3,2
17,15,0,24,5,3,2
17,16,0,26,5,3,2
18,1,0,18,5,3,2
18,2,0,10,5,3,2
18,3,0,18,5,3,2
18,4,0,24,5,3,2
18,5,0,22,5,3,2
18,6,0,28,5,3,2
18,7,0,24,5,3,2
18,8,0,23,5,3,2
18,9,0,38,5,3,2
18,10,0,22,5,3,2
18,11,0,27,5,3,2
18,12,0,21,5,3,2
18,13,0,20,5,3,2
18,14,0,13,5,3,2
18,15,0,24,5,3,2
18,16,0,31,5,3,2
19,1,0,13,5,3,2
19,2,0,9,5,3,2
19,3,0,15,5,3,2
19,4,0,11,5,3,2
19,5,0,15,5,3,2
19,6,0,15,5,3,2
19,7,0,13,5,3,2
19,8,0,12,5,3,2
19,9,0,13,5,3,2
19,10,0,13,5,3,2
19,11,0,10,5,3,2
