"G","R","X","Y","alpha","beta","gamma"
1,1,0,75,5,3,2
1,2,0,83,5,3,2
2,1,0,6,5,3,2
2,2,0,10,5,3,2
3,1,0,59,5,3,2
3,2,0,68,5,3,2
4,1,0,43,5,3,2
4,2,0,44,5,3,2
5,1,1,634,5,3,2
5,2,1,626,5,3,2
6,1,0,74,5,3,2
6,2,0,94,5,3,2
7,1,1,795,5,3,2
7,2,1,798,5,3,2
8,1,1,2638,5,3,2
8,2,1,2571,5,3,2
9,1,1,3054,5,3,2
9,2,1,3089,5,3,2
10,1,0,70,5,3,2
10,2,0,49,5,3,2
11,1,0,38,5,3,2
11,2,0,52,5,3,2
12,1,1,339,5,3,2
12,2,1,316,5,3,2
13,1,1,347,5,3,2
13,2,1,315,5,3,2
14,1,0,0,5,3,2
14,2,0,0,5,3,2
15,1,0,46,5,3,2
15,2,0,48,5,3,2
16,1,1,113992,5,3,2
16,2,1,114399,5,3,2
17,1,0,4122,5,3,2
17,2,0,4280,5,3,2
18,1,1,2710,5,3,2
18,2,1,2670,5,3,2
19,1,1,1036,5,3,2
19,2,1,1105,5,3,2
20,1,1,6002,5,3,2
20,2,1,6011,5,3,2
21,1,1,2921,5,3,2
21,2,1,2960,5,3,2
22,1,0,632,5,3,2
22,2,0,616,5,3,2
23,1,0,50,5,3,2
23,2,0,46,5,3,2
24,1,0,234,5,3,2
24,2,0,213,5,3,2
25,1,1,34376,5,3,2
25,2,1,34547,5,3,2
26,1,0,992,5,3,2
26,2,0,1053,5,3,2
27,1,1,474,5,3,2
27,2,1,471,5,3,2
28,1,0,68,5,3,2
28,2,0,67,5,3,2
29,1,1,28233,5,3,2
29,2,1,28388,5,3,2
30,1,1,1506,5,3,2
30,2,1,1587,5,3,2
31,1,0,66,5,3,2
31,2,0,68,5,3,2
32,1,1,362,5,3,2
32,2,1,322,5,3,2
33,1,0,47,5,3,2
33,2,0,63,5,3,2
34,1,1,2246,5,3,2
34,2,1,2206,5,3,2
35,1,1,520,5,3,2
35,2,1,495,5,3,2
36,1,1,59,5,3,2
36,2,1,50,5,3,2
37,1,0,25,5,3,2
37,2,0,23,5,3,2
38,1,1,130,5,3,2
38,2,1,145,5,3,2
39,1,1,13608,5,3,2
39,2,1,13482,5,3,2
40,1,0,107,5,3,2
40,2,0,97,5,3,2
41,1,1,3147,5,3,2
41,2,1,3116,5,3,2
42,1,0,31,5,3,2
42,2,0,28,5,3,2
43,1,0,61,5,3,2
43,2,0,57,5,3,2
44,1,1,24418,5,3,2
44,2,1,24554,5,3,2
45,1,1,52841,5,3,2
45,2,1,53218,5,3,2
46,1,1,1574,5,3,2
46,2,1,1571,5,3,2
47,1,0,22,5,3,2
47,2,0,25,5,3,2
48,1,0,46,5,3,2
48,2,0,48,5,3,2
49,1,0,4,5,3,2
49,2,0,5,5,3,2
50,1,0,677,5,3,2
50,2,0,655,5,3,2
51,1,1,833,5,3,2
51,2,1,782,5,3,2
52,1,1,24807,5,3,2
52,2,1,25011,5,3,2
53,1,1,1858,5,3,2
53,2,1,1865,5,3,2
54,1,0,157,5,3,2
54,2,0,142,5,3,2
55,1,1,965,5,3,2
55,2,1,985,5,3,2
56,1,0,493,5,3,2
56,2,0,473,5,3,2
57,1,0,29,5,3,2
57,2,0,24,5,3,2
58,1,1,123,5,3,2
58,2,1,123,5,3,2
59,1,0,6629,5,3,2
59,2,0,6552,5,3,2
60,1,0,500,5,3,2
60,2,0,523,5,3,2
61,1,0,364,5,3,2
61,2,0,363,5,3,2
62,1,1,499,5,3,2
62,2,1,519,5,3,2
63,1,1,6736,5,3,2
63,2,1,6686,5,3,2
64,1,1,9601,5,3,2
64,2,1,9656,5,3,2
65,1,0,3633,5,3,2
65,2,0,3526,5,3,2
66,1,1,127,5,3,2
66,2,1,118,5,3,2
67,1,1,4751,5,3,2
67,2,1,4782,5,3,2
68,1,1,32523,5,3,2
68,2,1,32659,5,3,2
69,1,0,698,5,3,2
69,2,0,701,5,3,2
70,1,1,6527,5,3,2
70,2,1,6707,5,3,2
71,1,0,131,5,3,2
71,2,0,139,5,3,2
72,1,0,824,5,3,2
72,2,0,833,5,3,2
73,1,1,5711,5,3,2
73,2,1,5565,5,3,2
74,1,0,897,5,3,2
74,2,0,902,5,3,2
75,1,1,13587,5,3,2
75,2,1,13539,5,3,2
76,1,0,7856,5,3,2
76,2,0,7866,5,3,2
77,1,0,475,5,3,2
77,2,0,464,5,3,2
78,1,0,340,5,3,2
78,2,0,312,5,3,2
79,1,0,1456,5,3,2
79,2,0,1406,5,3,2
80,1,1,7233,5,3,2
80,2,1,7368,5,3,2
81,1,0,14,5,3,2
81,2,0,7,5,3,2
82,1,1,328178,5,3,2
82,2,1,328211,5,3,2
83,1,1,3188,5,3,2
83,2,1,3274,5,3,2
84,1,1,47529,5,3,2
84,2,1,47376,5,3,2
85,1,1,861,5,3,2
85,2,1,783,5,3,2
86,1,0,29,5,3,2
86,2,0,25,5,3,2
87,1,0,10,5,3,2
87,2,0,19,5,3,2
88,1,1,2390,5,3,2
88,2,1,2468,5,3,2
89,1,0,193,5,3,2
89,2,0,213,5,3,2
90,1,1,705546,5,3,2
90,2,1,705214,5,3,2
91,1,0,425,5,3,2
91,2,0,423,5,3,2
92,1,1,8538887,5,3,2
92,2,1,8538788,5,3,2
93,1,1,39623,5,3,2
93,2,1,39723,5,3,2
94,1,1,17048,5,3,2
94,2,1,16824,5,3,2
95,1,0,15,5,3,2
95,2,0,15,5,3,2
96,1,1,6799,5,3,2
96,2,1,6892,5,3,2
97,1,0,5575,5,3,2
97,2,0,5459,5,3,2
98,1,1,927,5,3,2
98,2,1,972,5,3,2
99,1,1,99103,5,3,2
99,2,1,99014,5,3,2
100,1,1,7895,5,3,2
100,2,1,8082,5,3,2
101,1,0,9,5,3,2
101,2,0,13,5,3,2
102,1,0,357,5,3,2
102,2,0,409,5,3,2
103,1,0,281,5,3,2
103,2,0,281,5,3,2
104,1,0,1354,5,3,2
104,2,0,1367,5,3,2
105,1,1,2523,5,3,2
105,2,1,2298,5,3,2
106,1,0,4016,5,3,2
106,2,0,4015,5,3,2
107,1,1,63468,5,3,2
107,2,1,63208,5,3,2
108,1,0,27,5,3,2
108,2,0,16,5,3,2
109,1,0,262,5,3,2
109,2,0,312,5,3,2
110,1,1,3333,5,3,2
110,2,1,3327,5,3,2
111,1,0,38,5,3,2
111,2,0,45,5,3,2
112,1,1,1316,5,3,2
112,2,1,1296,5,3,2
113,1,0,297,5,3,2
113,2,0,312,5,3,2
114,1,0,1,5,3,2
114,2,0,0,5,3,2
115,1,1,3197,5,3,2
115,2,1,3173,5,3,2
116,1,1,5681,5,3,2
116,2,1,5585,5,3,2
117,1,0,19,5,3,2
117,2,0,25,5,3,2
118,1,1,7768,5,3,2
118,2,1,7678,5,3,2
119,1,1,90832,5,3,2
119,2,1,90579,5,3,2
120,1,0,39,5,3,2
120,2,0,27,5,3,2
121,1,1,1990,5,3,2
121,2,1,1965,5,3,2
122,1,1,10250,5,3,2
122,2,1,10317,5,3,2
123,1,1,315,5,3,2
123,2,1,355,5,3,2
124,1,0,36,5,3,2
124,2,0,25,5,3,2
125,1,0,78,5,3,2
125,2,0,52,5,3,2
126,1,1,1551,5,3,2
126,2,1,1631,5,3,2
127,1,0,2211,5,3,2
127,2,0,2096,5,3,2
128,1,1,799,5,3,2
128,2,1,774,5,3,2
129,1,0,190,5,3,2
129,2,0,181,5,3,2
130,1,0,62,5,3,2
130,2,0,71,5,3,2
131,1,1,891,5,3,2
131,2,1,887,5,3,2
132,1,0,3716,5,3,2
