"G","R","X","Y","alpha","beta","gamma"
1,1,1,5441,5,3,2
1,2,1,5408,5,3,2
2,1,1,1039,5,3,2
2,2,1,1020,5,3,2
3,1,1,1233,5,3,2
3,2,1,1207,5,3,2
4,1,1,9626,5,3,2
4,2,1,9748,5,3,2
5,1,1,255987,5,3,2
5,2,1,254664,5,3,2
6,1,1,13447,5,3,2
6,2,1,13793,5,3,2
7,1,0,7,5,3,2
7,2,0,7,5,3,2
8,1,1,2095,5,3,2
8,2,1,2109,5,3,2
9,1,0,18,5,3,2
9,2,0,24,5,3,2
10,1,1,1209,5,3,2
10,2,1,1220,5,3,2
11,1,0,29,5,3,2
11,2,0,33,5,3,2
12,1,1,91,5,3,2
12,2,1,88,5,3,2
13,1,1,5626,5,3,2
13,2,1,5562,5,3,2
14,1,0,120,5,3,2
14,2,0,104,5,3,2
15,1,1,3528,5,3,2
15,2,1,3558,5,3,2
16,1,0,312,5,3,2
16,2,0,312,5,3,2
17,1,1,63702,5,3,2
17,2,1,64360,5,3,2
18,1,1,2933,5,3,2
18,2,1,2875,5,3,2
19,1,0,10,5,3,2
19,2,0,6,5,3,2
20,1,0,203,5,3,2
20,2,0,212,5,3,2
21,1,0,271,5,3,2
21,2,0,244,5,3,2
22,1,0,100,5,3,2
22,2,0,123,5,3,2
23,1,0,42,5,3,2
23,2,0,31,5,3,2
24,1,0,96,5,3,2
24,2,0,93,5,3,2
25,1,1,2283,5,3,2
25,2,1,2173,5,3,2
26,1,0,1001,5,3,2
26,2,0,965,5,3,2
27,1,1,13855,5,3,2
27,2,1,13719,5,3,2
28,1,0,1511,5,3,2
28,2,0,1496,5,3,2
29,1,1,6098,5,3,2
29,2,1,6242,5,3,2
30,1,0,1075,5,3,2
30,2,0,1124,5,3,2
31,1,1,2700,5,3,2
31,2,1,2630,5,3,2
32,1,0,1204,5,3,2
32,2,0,1260,5,3,2
33,1,0,29,5,3,2
33,2,0,19,5,3,2
34,1,0,114,5,3,2
34,2,0,97,5,3,2
35,1,1,13932,5,3,2
35,2,1,13890,5,3,2
36,1,1,2296,5,3,2
36,2,1,2184,5,3,2
37,1,1,3879,5,3,2
37,2,1,3815,5,3,2
38,1,1,2208,5,3,2
38,2,1,2247,5,3,2
39,1,0,206,5,3,2
39,2,0,199,5,3,2
40,1,1,9070,5,3,2
40,2,1,8889,5,3,2
41,1,0,2208,5,3,2
41,2,0,2115,5,3,2
42,1,1,405,5,3,2
42,2,1,383,5,3,2
43,1,1,4319,5,3,2
43,2,1,4214,5,3,2
44,1,0,171,5,3,2
44,2,0,159,5,3,2
45,1,1,252,5,3,2
45,2,1,247,5,3,2
46,1,1,6927,5,3,2
46,2,1,6907,5,3,2
47,1,0,32,5,3,2
47,2,0,45,5,3,2
48,1,1,224,5,3,2
48,2,1,243,5,3,2
49,1,0,7581,5,3,2
49,2,0,7722,5,3,2
50,1,1,40437,5,3,2
50,2,1,40394,5,3,2
51,1,0,462,5,3,2
51,2,0,430,5,3,2
52,1,0,115,5,3,2
52,2,0,137,5,3,2
53,1,1,3687,5,3,2
53,2,1,3698,5,3,2
54,1,0,33,5,3,2
54,2,0,42,5,3,2
55,1,0,1752,5,3,2
55,2,0,1796,5,3,2
56,1,0,6,5,3,2
56,2,0,6,5,3,2
57,1,0,62,5,3,2
57,2,0,64,5,3,2
58,1,1,10481,5,3,2
58,2,1,10583,5,3,2
59,1,0,50,5,3,2
59,2,0,30,5,3,2
60,1,0,108,5,3,2
60,2,0,85,5,3,2
61,1,1,952,5,3,2
61,2,1,872,5,3,2
62,1,1,1314,5,3,2
62,2,1,1357,5,3,2
63,1,0,232,5,3,2
63,2,0,242,5,3,2
64,1,1,4831,5,3,2
64,2,1,4825,5,3,2
65,1,1,14739,5,3,2
65,2,1,14942,5,3,2
66,1,0,39,5,3,2
66,2,0,35,5,3,2
67,1,0,12,5,3,2
67,2,0,13,5,3,2
68,1,0,53,5,3,2
68,2,0,49,5,3,2
69,1,0,20319,5,3,2
69,2,0,19913,5,3,2
70,1,1,3508,5,3,2
70,2,1,3547,5,3,2
71,1,0,1644,5,3,2
71,2,0,1657,5,3,2
72,1,1,42,5,3,2
72,2,1,35,5,3,2
73,1,1,180,5,3,2
73,2,1,190,5,3,2
74,1,1,893,5,3,2
74,2,1,801,5,3,2
75,1,1,1413,5,3,2
75,2,1,1446,5,3,2
76,1,0,1,5,3,2
76,2,0,0,5,3,2
77,1,1,44860,5,3,2
77,2,1,44968,5,3,2
78,1,1,15145,5,3,2
78,2,1,15244,5,3,2
79,1,1,29,5,3,2
79,2,1,26,5,3,2
80,1,0,5010,5,3,2
80,2,0,4918,5,3,2
81,1,1,66715,5,3,2
81,2,1,66779,5,3,2
82,1,1,236,5,3,2
82,2,1,234,5,3,2
83,1,1,18402,5,3,2
83,2,1,18348,5,3,2
84,1,0,614,5,3,2
84,2,0,599,5,3,2
85,1,0,406,5,3,2
85,2,0,333,5,3,2
86,1,0,97,5,3,2
86,2,0,92,5,3,2
87,1,0,3,5,3,2
87,2,0,5,5,3,2
88,1,0,432,5,3,2
88,2,0,398,5,3,2
89,1,1,15033,5,3,2
89,2,1,15164,5,3,2
90,1,1,480,5,3,2
90,2,1,546,5,3,2
91,1,0,1944,5,3,2
91,2,0,1884,5,3,2
92,1,1,1722,5,3,2
92,2,1,1570,5,3,2
93,1,0,266,5,3,2
93,2,0,248,5,3,2
94,1,1,3237,5,3,2
94,2,1,3225,5,3,2
95,1,0,10,5,3,2
95,2,0,7,5,3,2
96,1,0,207,5,3,2
96,2,0,154,5,3,2
97,1,0,222,5,3,2
97,2,0,191,5,3,2
98,1,0,136,5,3,2
98,2,0,175,5,3,2
99,1,0,1475,5,3,2
99,2,0,1499,5,3,2
100,1,0,84,5,3,2
100,2,0,67,5,3,2
101,1,1,4406,5,3,2
101,2,1,4369,5,3,2
102,1,1,10862,5,3,2
102,2,1,10870,5,3,2
103,1,0,1036,5,3,2
103,2,0,1037,5,3,2
104,1,1,9747,5,3,2
104,2,1,9805,5,3,2
105,1,0,332,5,3,2
105,2,0,334,5,3,2
106,1,0,93,5,3,2
106,2,0,90,5,3,2
107,1,0,2233,5,3,2
107,2,0,2229,5,3,2
108,1,0,428,5,3,2
108,2,0,449,5,3,2
109,1,0,1845,5,3,2
109,2,0,1910,5,3,2
110,1,1,2779,5,3,2
110,2,1,2864,5,3,2
111,1,1,9837,5,3,2
111,2,1,9906,5,3,2
112,1,0,145,5,3,2
112,2,0,150,5,3,2
113,1,1,122351,5,3,2
113,2,1,122998,5,3,2
114,1,1,4629,5,3,2
114,2,1,4572,5,3,2
115,1,1,1607,5,3,2
115,2,1,1693,5,3,2
116,1,0,505,5,3,2
116,2,0,464,5,3,2
117,1,0,58,5,3,2
117,2,0,53,5,3,2
118,1,0,219,5,3,2
118,2,0,216,5,3,2
119,1,1,16090,5,3,2
119,2,1,16323,5,3,2
120,1,0,11519,5,3,2
120,2,0,11574,5,3,2
121,1,1,78638,5,3,2
121,2,1,78269,5,3,2
122,1,1,2923,5,3,2
122,2,1,2954,5,3,2
123,1,0,228,5,3,2
123,2,0,228,5,3,2
124,1,0,48,5,3,2
124,2,0,47,5,3,2
125,1,0,2464,5,3,2
125,2,0,2311,5,3,2
126,1,1,25334,5,3,2
126,2,1,25140,5,3,2
127,1,1,11977,5,3,2
127,2,1,12161,5,3,2
128,1,0,490,5,3,2
128,2,0,552,5,3,2
129,1,0,3965,5,3,2
129,2,0,4069,5,3,2
130,1,0,88,5,3,2
130,2,0,110,5,3,2
131,1,0,156,5,3,2
131,2,0,152,5,3,2
132,1,1,375,5,3,2
132,2,1,347,5,3,2
133,1,0,971,5,3,2
133,2,0,948,5,3,2
134,1,1,14498,5,3,2
134,2,1,14594,5,3,2
135,1,1,1088,5,3,2
135,2,1,1081,5,3,2
136,1,1,970,5,3,2
136,2,1,982,5,3,2
137,1,0,378,5,3,2
137,2,0,380,5,3,2
138,1,1,65,5,3,2
138,2,1,53,5,3,2
139,1,0,4791,5,3,2
139,2,0,4841,5,3,2
140,1,1,3509,5,3,2
140,2,1,3391,5,3,2
141,1,1,932,5,3,2
141,2,1,899,5,3,2
142,1,0,23,5,3,2
142,2,0,33,5,3,2
143,1,1,1516,5,3,2
143,2,1,1495,5,3,2
144,1,1,1172,5,3,2
144,2,1,1215,5,3,2
145,1,0,143,5,3,2
145,2,0,147,5,3,2
146,1,1,1857,5,3,2
146,2,1,1924,5,3,2
147,1,0,31,5,3,2
147,2,0,31,5,3,2
148,1,1,59385,5,3,2
148,2,1,59730,5,3,2
149,1,1,962,5,3,2
149,2,1,1008,5,3,2
150,1,1,3956,5,3,2
150,2,1,3861,5,3,2
151,1,1,4367,5,3,2
151,2,1,4359,5,3,2
